"","date","pm","right_scaled","indy_scaled","snp_scaled"
"2677",2015-03-06,"Cameron",0.990712947462039,0.86071856904084,0.782312999648614
"2678",2015-03-05,"Cameron",0.990712947462039,0.86071856904084,0.782312999648614
"2679",2015-03-04,"Cameron",0.97839515765738,0.86071856904084,0.892699927263902
"2680",2015-03-04,"Cameron",0.959577236749575,0.86071856904084,0.892699927263902
"2681",2015-03-03,"Cameron",0.964018498900284,0.86071856904084,0.892699927263902
"2682",2015-03-02,"Cameron",0.956638479225522,0.86071856904084,0.892699927263902
"2683",2015-03-01,"Cameron",0.979771554208182,0.86071856904084,0.892699927263902
"2684",2015-03-01,"Cameron",0.973805690334648,0.86071856904084,0.892699927263902
"2685",2015-02-28,"Cameron",0.950176107372804,0.75177971720383,0.892699927263902
"2686",2015-02-27,"Cameron",0.959940851838588,0.75177971720383,0.892699927263902
"2687",2015-02-26,"Cameron",0.939926290214541,0.75177971720383,0.892699927263902
"2688",2015-02-26,"Cameron",0.931679362657264,0.75177971720383,0.892699927263902
"2689",2015-02-25,"Cameron",0.892116968552962,0.75177971720383,0.892699927263902
"2690",2015-02-24,"Cameron",0.880805175395776,0.75177971720383,0.892699927263902
"2691",2015-02-24,"Cameron",0.899993496206911,0.75177971720383,0.892699927263902
"2692",2015-02-23,"Cameron",0.892116968552962,0.75177971720383,0.892699927263902
"2693",2015-02-22,"Cameron",0.907870023860858,0.75177971720383,0.892699927263902
"2694",2015-02-22,"Cameron",0.876363913245065,0.75177971720383,0.892699927263902
"2695",2015-02-21,"Cameron",0.860610857937169,0.75177971720383,0.892699927263902
"2696",2015-02-20,"Cameron",0.852914086117781,0.75177971720383,0.892699927263902
"2697",2015-02-20,"Cameron",0.857175592433931,0.75177971720383,0.892699927263902
"2698",2015-02-19,"Cameron",0.844857802629273,0.75177971720383,0.892699927263902
"2699",2015-02-19,"Cameron",0.817421429258818,0.75177971720383,0.892699927263902
"2700",2015-02-18,"Cameron",0.825297956912765,0.75177971720383,0.861160805088105
"2701",2015-02-17,"Cameron",0.801700747125746,0.75177971720383,0.861160805088105
"2702",2015-02-17,"Cameron",0.80426910474647,0.75177971720383,0.861160805088105
"2703",2015-02-16,"Cameron",0.780639521784625,0.75177971720383,0.861160805088105
"2704",2015-02-15,"Cameron",0.766411068199552,0.75177971720383,0.861160805088105
"2705",2015-02-15,"Cameron",0.7742875958535,0.75177971720383,0.861160805088105
"2706",2015-02-14,"Cameron",0.751334276705402,0.75177971720383,0.861160805088105
"2707",2015-02-14,"Cameron",0.740022483548215,0.75177971720383,0.861160805088105
"2708",2015-02-13,"Cameron",0.752710673256202,0.75177971720383,0.861160805088105
"2709",2015-02-13,"Cameron",0.758698984098314,0.75177971720383,0.861160805088105
"2710",2015-02-12,"Cameron",0.782148811225599,0.75177971720383,0.861160805088105
"2711",2015-02-11,"Cameron",0.782148811225599,0.861317134160826,0.798082560736512
"2712",2015-02-11,"Cameron",0.782148811225599,0.861317134160826,0.798082560736512
"2713",2015-02-10,"Cameron",0.769334513441755,0.861317134160826,0.798082560736512
"2714",2015-02-09,"Cameron",0.777211041095703,0.861317134160826,0.798082560736512
"2715",2015-02-09,"Cameron",0.769334513441755,0.861317134160826,0.798082560736512
"2716",2015-02-08,"Cameron",0.754077966113044,0.861317134160826,0.798082560736512
"2717",2015-02-08,"Cameron",0.754257721947604,0.861317134160826,0.798082560736512
"2718",2015-02-07,"Cameron",0.758698984098314,0.861317134160826,0.798082560736512
"2719",2015-02-06,"Cameron",0.782520336130971,0.861317134160826,0.798082560736512
"2720",2015-02-06,"Cameron",0.770202546326313,0.861317134160826,0.798082560736512
"2721",2015-02-05,"Cameron",0.785923228459383,0.861317134160826,0.798082560736512
"2722",2015-02-04,"Cameron",0.759261153072455,0.861317134160826,0.798082560736512
"2723",2015-02-04,"Cameron",0.77844947388359,0.861317134160826,0.798082560736512
"2724",2015-02-03,"Cameron",0.798643791342197,0.861317134160826,0.798082560736512
"2725",2015-02-02,"Cameron",0.814893354629278,0.861317134160826,0.829621682912309
"2726",2015-02-01,"Cameron",0.838026429611938,0.861317134160826,0.829621682912309
"2727",2015-02-01,"Cameron",0.853779484919835,0.861317134160826,0.829621682912309
"2728",2015-01-31,"Cameron",0.90294931462394,0.861317134160826,0.829621682912309
"2729",2015-01-30,"Cameron",0.936523397886128,0.861317134160826,0.829621682912309
"2730",2015-01-30,"Cameron",0.924014964012702,0.861317134160826,0.829621682912309
"2731",2015-01-29,"Cameron",0.916138436358753,0.861317134160826,0.829621682912309
"2732",2015-01-28,"Cameron",0.923835208178141,0.861317134160826,0.829621682912309
"2733",2015-01-28,"Cameron",0.920399942674904,0.861317134160826,0.829621682912309
"2734",2015-01-27,"Cameron",0.928276470328851,0.861317134160826,0.829621682912309
"2735",2015-01-26,"Cameron",0.915958680524192,0.861317134160826,0.829621682912309
"2736",2015-01-26,"Cameron",0.923338700198956,1.04908111378561,0.829621682912309
"2737",2015-01-25,"Cameron",0.923338700198956,1.04908111378561,0.829621682912309
"2738",2015-01-24,"Cameron",0.923338700198956,1.04908111378561,0.829621682912309
"2739",2015-01-24,"Cameron",0.934830249190702,1.04908111378561,0.829621682912309
"2740",2015-01-23,"Cameron",0.931215227852904,1.04908111378561,0.829621682912309
"2741",2015-01-22,"Cameron",0.875708009369894,1.04908111378561,0.829621682912309
"2742",2015-01-21,"Cameron",0.91505827446481,1.04908111378561,0.829621682912309
"2743",2015-01-21,"Cameron",0.8959023268285,1.04908111378561,0.829621682912309
"2744",2015-01-20,"Cameron",0.914720247736306,1.04908111378561,0.829621682912309
"2745",2015-01-19,"Cameron",0.906347212103172,1.04908111378561,0.829621682912309
"2746",2015-01-19,"Cameron",0.890594156795276,1.04908111378561,0.829621682912309
"2747",2015-01-18,"Cameron",0.878276366990617,1.04908111378561,0.829621682912309
"2748",2015-01-18,"Cameron",0.82172651761175,1.04908111378561,0.829621682912309
"2749",2015-01-17,"Cameron",0.805973462303853,1.04908111378561,0.829621682912309
"2750",2015-01-16,"Cameron",0.795032069049996,1.04908111378561,0.829621682912309
"2751",2015-01-16,"Cameron",0.807349858854655,1.04908111378561,0.829621682912309
"2752",2015-01-15,"Cameron",0.789708586734921,1.04908111378561,0.829621682912309
"2753",2015-01-15,"Cameron",0.821034941516154,1.04908111378561,0.829621682912309
"2754",2015-01-14,"Cameron",0.800840624057548,1.04908111378561,0.829621682912309
"2755",2015-01-13,"Cameron",0.836787996824051,1.04908111378561,0.829621682912309
"2756",2015-01-13,"Cameron",0.84022326232729,1.04908111378561,0.829621682912309
"2757",2015-01-12,"Cameron",0.832346734673341,1.04908111378561,0.829621682912309
"2758",2015-01-12,"Cameron",0.832346734673341,1.04908111378561,0.829621682912309
"2759",2015-01-11,"Cameron",0.805314259383084,1.04908111378561,0.829621682912309
"2760",2015-01-10,"Cameron",0.813370542871593,1.04908111378561,0.829621682912309
"2761",2015-01-10,"Cameron",0.853124706046706,1.04908111378561,0.829621682912309
"2762",2015-01-09,"Cameron",0.8329303885881,0.925399077396116,0.829621682912309
"2763",2015-01-08,"Cameron",0.849147578700356,0.925399077396116,0.829621682912309
"2764",2015-01-07,"Cameron",0.83032965779255,0.925399077396116,0.829621682912309
"2765",2015-01-06,"Cameron",0.82588839564184,0.925399077396116,0.829621682912309
"2766",2015-01-05,"Cameron",0.8514286423841,0.925399077396116,0.829621682912309
"2767",2015-01-03,"Cameron",0.85586990453481,0.925399077396116,0.829621682912309
"2768",2015-01-02,"Cameron",0.858808662058863,0.925399077396116,0.829621682912309
"2769",2015-01-01,"Cameron",0.850932134404914,0.925399077396116,0.829621682912309
"2770",2014-12-30,"Cameron",0.858808662058863,0.925399077396116,0.829621682912309
"2771",2014-12-29,"Cameron",0.819922531768307,0.925399077396116,0.829621682912309
"2772",2014-12-28,"Cameron",0.845620087376548,0.925399077396116,0.829621682912309
"2773",2014-12-26,"Cameron",0.806417204941367,0.925399077396116,0.861160805088105
"2774",2014-12-25,"Cameron",0.816667022099629,0.925399077396116,0.861160805088105
"2775",2014-12-24,"Cameron",0.788596176987074,0.925399077396116,0.861160805088105
"2776",2014-12-22,"Cameron",0.764596194121899,NA,0.861160805088105
"2777",2014-12-21,"Cameron",0.724842030946786,NA,0.861160805088105
"2778",2014-12-20,"Cameron",0.732718558600734,NA,0.861160805088105
"2779",2014-12-18,"Cameron",0.740595086254683,NA,0.861160805088105
"2780",2014-12-17,"Cameron",0.775166062470385,NA,0.924239049439698
"2781",2014-12-16,"Cameron",0.802230910935468,NA,0.924239049439698
"2782",2014-12-15,"Cameron",0.79879564543223,NA,0.924239049439698
"2783",2014-12-14,"Cameron",0.798299137453044,NA,0.924239049439698
"2784",2014-12-13,"Cameron",0.790422609799096,NA,0.924239049439698
"2785",2014-12-12,"Cameron",0.802740399603753,NA,0.924239049439698
"2786",2014-12-12,"Cameron",0.80064997998878,NA,0.924239049439698
"2787",2014-12-11,"Cameron",0.811961773145966,NA,0.924239049439698
"2788",2014-12-10,"Cameron",0.824279562950624,NA,0.924239049439698
"2789",2014-12-10,"Cameron",0.832652598583757,NA,0.924239049439698
"2790",2014-12-09,"Cameron",0.836087864086995,NA,0.924239049439698
"2791",2014-12-08,"Cameron",0.851344411415706,NA,0.924239049439698
"2792",2014-12-08,"Cameron",0.851344411415706,NA,0.64038694985753
"2793",2014-12-07,"Cameron",0.867097466723604,NA,0.64038694985753
"2794",2014-12-06,"Cameron",0.86916543937,NA,0.64038694985753
"2795",2014-12-06,"Cameron",0.873426945686149,NA,0.64038694985753
"2796",2014-12-05,"Cameron",0.889550400897376,NA,0.64038694985753
"2797",2014-12-04,"Cameron",0.92449290201845,NA,0.64038694985753
"2798",2014-12-04,"Cameron",0.916616374364501,NA,0.64038694985753
"2799",2014-12-03,"Cameron",0.932337056497572,NA,0.64038694985753
"2800",2014-12-02,"Cameron",0.901201345785108,NA,0.64038694985753
"2801",2014-12-01,"Cameron",0.905642607935818,NA,0.64038694985753
"2802",2014-12-01,"Cameron",0.92142803641854,NA,0.64038694985753
"2803",2014-11-30,"Cameron",0.92142803641854,NA,0.64038694985753
"2804",2014-11-29,"Cameron",0.929304564072489,NA,0.64038694985753
"2805",2014-11-28,"Cameron",0.909110246613883,NA,0.64038694985753
"2806",2014-11-28,"Cameron",0.877604135998089,NA,0.64038694985753
"2807",2014-11-27,"Cameron",0.882045398148799,NA,0.64038694985753
"2808",2014-11-26,"Cameron",0.882045398148799,NA,0.514230461154344
"2809",2014-11-25,"Cameron",0.889425417823563,NA,0.514230461154344
"2810",2014-11-25,"Cameron",0.889425417823563,NA,0.514230461154344
"2811",2014-11-24,"Cameron",0.905674981110645,NA,0.514230461154344
"2812",2014-11-23,"Cameron",0.897798453456696,NA,0.514230461154344
"2813",2014-11-23,"Cameron",0.889921925802748,NA,0.514230461154344
"2814",2014-11-22,"Cameron",0.897798453456696,NA,0.514230461154344
"2815",2014-11-21,"Cameron",0.929980827886235,NA,0.514230461154344
"2816",2014-11-21,"Cameron",0.949995389510282,NA,0.514230461154344
"2817",2014-11-20,"Cameron",0.958242317067559,NA,0.514230461154344
"2818",2014-11-19,"Cameron",0.950186033579051,NA,0.514230461154344
"2819",2014-11-19,"Cameron",0.958062561232998,NA,0.514230461154344
"2820",2014-11-18,"Cameron",0.973445216637566,NA,0.514230461154344
"2821",2014-11-17,"Cameron",0.965568688983617,NA,0.514230461154344
"2822",2014-11-17,"Cameron",0.953218526004134,NA,0.514230461154344
"2823",2014-11-16,"Cameron",0.945341998350185,NA,0.514230461154344
"2824",2014-11-15,"Cameron",0.945341998350185,NA,0.514230461154344
"2825",2014-11-15,"Cameron",0.965536315808792,NA,0.514230461154344
"2826",2014-11-14,"Cameron",0.979401154304852,NA,0.514230461154344
"2827",2014-11-13,"Cameron",1.00494140104711,NA,0.514230461154344
"2828",2014-11-13,"Cameron",0.992623611242453,NA,0.514230461154344
"2829",2014-11-12,"Cameron",0.984567327753945,NA,0.514230461154344
"2830",2014-11-12,"Cameron",0.95713095438349,NA,0.514230461154344
"2831",2014-11-11,"Cameron",0.964510974058252,NA,0.514230461154344
"2832",2014-11-10,"Cameron",0.956634446404304,NA,0.514230461154344
"2833",2014-11-10,"Cameron",0.960069711907542,NA,0.514230461154344
"2834",2014-11-09,"Cameron",0.96794623956149,NA,0.514230461154344
"2835",2014-11-09,"Cameron",0.936440128945697,NA,0.514230461154344
"2836",2014-11-08,"Cameron",0.920866829472361,NA,0.514230461154344
"2837",2014-11-07,"Cameron",0.93318461927702,NA,0.356534850275362
"2838",2014-11-07,"Cameron",0.944676168268767,NA,0.356534850275362
"2839",2014-11-06,"Cameron",0.928743357126308,NA,0.356534850275362
"2840",2014-11-05,"Cameron",0.933555019180349,NA,0.356534850275362
"2841",2014-11-05,"Cameron",0.944866812337535,NA,0.356534850275362
"2842",2014-11-04,"Cameron",0.957184602142193,NA,0.356534850275362
"2843",2014-11-03,"Cameron",0.965061129796141,NA,0.356534850275362
"2844",2014-11-03,"Cameron",0.972937657450091,NA,0.356534850275362
"2845",2014-11-02,"Cameron",0.980814185104038,NA,0.356534850275362
"2846",2014-11-01,"Cameron",0.998455457223771,NA,0.356534850275362
"2847",2014-10-31,"Cameron",0.968103548427472,NA,0.356534850275362
"2848",2014-10-31,"Cameron",0.968103548427472,NA,0.356534850275362
"2849",2014-10-30,"Cameron",0.984036359569929,NA,0.356534850275362
"2850",2014-10-29,"Cameron",1.02379052274504,NA,0.356534850275362
"2851",2014-10-28,"Cameron",1.01934926059433,NA,0.356534850275362
"2852",2014-10-28,"Cameron",1.04347535153536,NA,0.356534850275362
"2853",2014-10-27,"Cameron",1.04791661368607,NA,0.356534850275362
"2854",2014-10-26,"Cameron",1.04004008603213,NA,0.356534850275362
"2855",2014-10-25,"Cameron",1.03166705039899,NA,0.356534850275362
"2856",2014-10-25,"Cameron",1.03510231590223,NA,0.356534850275362
"2857",2014-10-24,"Cameron",1.02704603241372,NA,0.356534850275362
"2858",2014-10-23,"Cameron",1.03148729456443,NA,0.356534850275362
"2859",2014-10-22,"Cameron",1.0504849713068,NA,0.356534850275362
"2860",2014-10-21,"Cameron",1.0504849713068,NA,0.356534850275362
"2861",2014-10-21,"Cameron",1.0347319159989,NA,0.356534850275362
"2862",2014-10-20,"Cameron",1.0504849713068,NA,0.356534850275362
"2863",2014-10-19,"Cameron",1.0504849713068,NA,0.356534850275362
"2864",2014-10-19,"Cameron",1.04260844365285,NA,0.356534850275362
"2865",2014-10-18,"Cameron",1.02478741569856,NA,0.309226167011667
"2866",2014-10-17,"Cameron",1.07413700123722,NA,0.309226167011667
"2867",2014-10-16,"Cameron",1.07450740114055,NA,0.309226167011667
"2868",2014-10-16,"Cameron",1.0787689074567,NA,0.309226167011667
"2869",2014-10-15,"Cameron",1.03901474428159,NA,0.309226167011667
"2870",2014-10-14,"Cameron",1.03113821662764,NA,0.309226167011667
"2871",2014-10-14,"Cameron",1.04327625059773,NA,0.309226167011667
"2872",2014-10-13,"Cameron",1.02258542515994,NA,0.309226167011667
"2873",2014-10-12,"Cameron",0.880807927388873,NA,0.309226167011667
"2874",2014-10-12,"Cameron",0.872931399734926,NA,0.309226167011667
"2875",2014-10-11,"Cameron",0.857674852406215,NA,0.309226167011667
"2876",2014-10-11,"Cameron",0.854239586902976,NA,0.309226167011667
"2877",2014-10-10,"Cameron",0.862295870391484,NA,0.309226167011667
"2878",2014-10-09,"Cameron",0.887836117133745,NA,0.309226167011667
"2879",2014-10-09,"Cameron",0.892468023353224,NA,0.309226167011667
"2880",2014-10-08,"Cameron",0.872273705894616,NA,0.309226167011667
"2881",2014-10-07,"Cameron",0.884591495699275,NA,0.309226167011667
"2882",2014-10-07,"Cameron",0.876714968045327,NA,0.309226167011667
"2883",2014-10-06,"Cameron",0.864397178240669,NA,0.309226167011667
"2884",2014-10-06,"Cameron",0.848644122932772,NA,0.309226167011667
"2885",2014-10-05,"Cameron",0.834959040271272,NA,0.309226167011667
"2886",2014-10-04,"Cameron",0.762159627605323,NA,0.309226167011667
"2887",2014-10-04,"Cameron",0.774297661575421,NA,0.309226167011667
"2888",2014-10-03,"Cameron",0.777912682913219,NA,0.309226167011667
"2889",2014-10-02,"Cameron",0.773472545764552,NA,0.309226167011667
"2890",2014-10-02,"Cameron",0.757719490456656,NA,0.309226167011667
"2891",2014-10-01,"Cameron",0.73733452892928,NA,0.309226167011667
"2892",2014-09-30,"Cameron",0.729458001275332,NA,0.309226167011667
"2893",2014-09-30,"Cameron",0.839729388430608,NA,0.309226167011667
"2894",2014-09-29,"Cameron",0.848102424063741,NA,0.119991433956889
"2895",2014-09-28,"Cameron",0.863358971392453,NA,0.119991433956889
"2896",2014-09-27,"Cameron",0.855482443738504,NA,0.119991433956889
"2897",2014-09-27,"Cameron",0.847605916084555,NA,0.119991433956889
"2898",2014-09-26,"Cameron",0.80187135188369,NA,0.119991433956889
"2899",2014-09-25,"Cameron",0.762488713613949,NA,0.119991433956889
"2900",2014-09-25,"Cameron",0.766929975764658,NA,0.119991433956889
"2901",2014-09-24,"Cameron",0.751176920456762,NA,0.119991433956889
"2902",2014-09-23,"Cameron",0.738859130652103,NA,0.119991433956889
"2903",2014-09-22,"Cameron",0.735423865148865,NA,0.119991433956889
"2904",2014-09-22,"Cameron",0.735423865148865,NA,0.119991433956889
"2905",2014-09-21,"Cameron",0.735423865148865,NA,0.119991433956889
"2906",2014-09-20,"Cameron",0.760964111891125,NA,0.119991433956889
"2907",2014-09-19,"Cameron",0.745211056583228,NA,0.119991433956889
"2908",2014-09-19,"Cameron",0.73733452892928,NA,0.119991433956889
"2909",2014-09-18,"Cameron",0.718145083116103,NA,0.119991433956889
"2910",2014-09-17,"Cameron",0.726021610770051,NA,0.119991433956889
"2911",2014-09-17,"Cameron",0.722956745170142,NA,0.119991433956889
"2912",2014-09-16,"Cameron",0.722956745170142,NA,0.119991433956889
"2913",2014-09-15,"Cameron",0.747082836111172,NA,0.119991433956889
"2914",2014-09-14,"Cameron",0.730833272824091,NA,0.119991433956889
"2915",2014-09-14,"Cameron",0.730833272824091,NA,0.119991433956889
"2916",2014-09-13,"Cameron",0.738709800478038,NA,0.119991433956889
"2917",2014-09-12,"Cameron",0.768147938447434,NA,0.119991433956889
"2918",2014-09-11,"Cameron",0.776024466101384,NA,0.119991433956889
"2919",2014-09-11,"Cameron",0.79177752140928,NA,0.119991433956889
